Time(microseconds),DLS Value,Temperature(C)
58362,895,25.0
58377,897,25.0
58392,899,25.0
58407,897,25.0
58422,894,25.0
58437,892,25.0
58452,888,25.0
58467,894,25.0
58482,885,25.0
58497,887,25.0
58513,886,25.0
58528,889,25.0
58543,883,25.0
58558,879,25.0
58573,883,25.0
58588,879,25.0
58603,873,25.0
58618,877,25.0
58633,871,25.0
58648,869,25.0
58663,869,25.0
58678,872,25.0
58693,863,25.0
58708,874,25.0
58723,862,25.0
58738,860,25.0
58754,864,25.0
58769,864,25.0
58784,860,25.0
58799,863,25.0
58814,859,25.0
58829,862,25.0
58844,852,25.0
58859,847,25.0
58874,852,25.0
58889,850,25.0
58904,844,25.0
58919,847,25.0
58934,845,25.0
58949,836,25.0
58964,839,25.0
58979,843,25.0
58994,835,25.0
59010,831,25.0
59025,827,25.0
59040,830,25.0
59055,828,25.0
59070,830,25.0
59085,822,25.0
59100,826,25.0
59115,826,25.0
59130,828,25.0
59145,825,25.0
59160,822,25.0
59175,823,25.0
59190,819,25.0
59205,812,25.0
59220,815,25.0
59235,817,25.0
59250,815,25.0
59266,815,25.0
59281,808,25.0
59296,803,25.0
59311,810,25.0
59326,811,25.0
59341,802,25.0
59356,797,25.0
59371,799,25.0
59386,800,25.0
59401,788,25.0
59416,795,25.0
59431,789,25.0
59446,787,25.0
59461,782,25.0
59476,787,25.0
59491,790,25.0
59507,787,25.0
59522,783,25.0
59537,782,25.0
59552,781,25.0
59567,776,25.0
59582,773,25.0
59597,771,25.0
59612,770,25.0
59627,766,25.0
59642,766,25.0
59657,764,25.0
59672,762,25.0
59687,764,25.0
59702,760,25.0
59717,760,25.0
59732,753,25.0
59747,754,25.0
59763,758,25.0
59778,748,25.0
59793,740,25.0
59808,743,25.0
59823,738,25.0
59838,739,25.0
59853,739,25.0
59868,735,25.0
59883,736,25.0
59898,729,25.0
59913,727,25.0
59928,729,25.0
59943,731,25.0
59958,732,25.0
59973,728,25.0
59988,728,25.0
60003,721,25.0
60019,720,25.0
60034,719,25.0
60049,721,25.0
60064,715,25.0
60079,704,25.0
60094,707,25.0
60109,707,25.0
60124,702,25.0
60139,700,25.0
60154,701,25.0
60169,700,25.0
60184,702,25.0
60199,697,25.0
60214,696,25.0
60229,697,25.0
60244,688,25.0
60260,731,25.0
60275,737,25.0
60290,743,25.0
60305,745,25.0
60320,749,25.0
60335,748,25.0
60350,756,25.0
60365,756,25.0
60380,752,25.0
60395,760,25.0
60410,759,25.0
60425,766,25.0
60440,766,25.0
60455,769,25.0
60470,771,25.0
60485,770,25.0
60500,767,25.0
60516,775,25.0
60531,777,25.0
60546,778,25.0
60561,783,25.0
60576,780,25.0
60591,785,25.0
60606,790,25.0
60621,792,25.0
60636,794,25.0
60651,797,25.0
60666,794,25.0
60681,796,25.0
60696,802,25.0
60711,799,25.0
60726,796,25.0
60741,804,25.0
60756,807,25.0
60772,807,25.0
60787,807,25.0
60802,815,25.0
60817,812,25.0
60832,807,25.0
60847,815,25.0
60862,819,25.0
60877,815,25.0
60892,822,25.0
60907,820,25.0
60922,814,25.0
60937,822,25.0
60952,817,25.0
60967,822,25.0
60982,824,25.0
60997,827,25.0
61013,828,25.0
61028,829,25.0
61043,833,25.0
61058,836,25.0
61073,830,25.0
61088,830,25.0
61103,840,25.0
61118,838,25.0
61133,844,25.0
61148,849,25.0
61163,851,25.0
61178,847,25.0
61193,849,25.0
61208,856,25.0
61223,864,25.0
61238,865,25.0
61253,867,25.0
61269,868,25.0
61284,870,25.0
61299,875,25.0
61314,875,25.0
61329,871,25.0
61344,879,25.0
61359,878,25.0
61374,879,25.0
61389,888,25.0
61404,888,25.0
61419,894,25.0
61434,894,25.0
61449,888,25.0
61464,889,25.0
61479,897,25.0
61494,903,25.0
61509,902,25.0
61525,902,25.0
61540,907,25.0
61555,916,25.0
61570,911,25.0
61585,920,25.0
61600,921,25.0
61615,916,25.0
61630,923,25.0
61645,919,25.0
61660,924,25.0
61675,932,25.0
61690,925,25.0
61705,929,25.0
61720,939,25.0
61735,935,25.0
61750,940,25.0
61766,941,25.0
61781,947,25.0
61796,947,25.0
61811,944,25.0
61826,952,25.0
61841,953,25.0
61856,964,25.0
61871,968,25.0
61886,966,25.0
61901,978,25.0
61916,986,25.0
61931,998,25.0
61946,1000,25.0
61961,995,25.0
61976,1007,25.0
61991,1014,25.0
62006,1016,25.0
62022,1022,25.0
62037,1023,25.0
62052,1023,25.0
62067,1023,25.0
62082,1023,25.0
62097,1023,25.0
62112,1023,25.0
62127,1023,25.0
62142,1023,25.0
62157,1023,25.0
62172,1023,25.0
62187,1023,25.0
62202,1023,25.0
62217,1023,25.0
62232,1023,25.0
62247,1023,25.0
62262,1023,25.0
62278,1023,25.0
62293,1023,25.0
62308,1023,25.0
62323,1023,25.0
62338,1023,25.0
62353,1023,25.0
62368,1023,25.0
62383,1023,25.0
62398,1023,25.0
62413,1023,25.0
62428,1023,25.0
62443,1023,25.0
62458,1023,25.0
62473,1023,25.0
62488,1023,25.0
62503,1023,25.0
62519,1023,25.0
62534,1023,25.0
62549,1023,25.0
62564,1023,25.0
62579,1023,25.0
62594,1023,25.0
62609,1023,25.0
62624,1023,25.0
62639,1023,25.0
62654,1023,25.0
62669,1023,25.0
62684,1023,25.0
62699,1023,25.0
62714,1023,25.0
62729,1023,25.0
62744,1023,25.0
62759,1023,25.0
62775,1023,25.0
62790,1023,25.0
62805,1023,25.0
62820,1023,25.0
62835,1023,25.0
62850,1023,25.0
62865,1023,25.0
62880,1023,25.0
62895,1023,25.0
62910,1023,25.0
62925,1023,25.0
62940,1023,25.0
62955,1023,25.0
62970,1023,25.0
62985,1023,25.0
63000,1023,25.0
63015,1023,25.0
63031,1023,25.0
63046,1023,25.0
63061,1023,25.0
63076,1023,25.0
63091,1023,25.0
63106,1023,25.0
63121,1023,25.0
63136,1023,25.0
63151,1023,25.0
63166,1023,25.0
63181,1023,25.0
63196,1023,25.0
63211,1023,25.0
63226,1023,25.0
63241,1023,25.0
63256,1023,25.0
63272,1023,25.0
63287,1023,25.0
63302,1023,25.0
63317,1023,25.0
63332,1023,25.0
63347,1023,25.0
63362,1023,25.0
63377,1023,25.0
63392,1023,25.0
63407,1023,25.0
63422,1023,25.0
63437,1023,25.0
63452,1023,25.0
63467,1023,25.0
63482,1023,25.0
63497,1023,25.0
63512,1023,25.0
63528,1023,25.0
63543,1023,25.0
63558,1023,25.0
63573,1023,25.0
63588,1023,25.0
63603,1023,25.0
63618,1023,25.0
63633,1023,25.0
63648,1023,25.0
63663,1023,25.0
63678,1023,25.0
63693,1023,25.0
63708,1023,25.0
63723,1023,25.0
63738,1023,25.0
63753,1023,25.0
63768,1020,25.0
63784,1023,25.0
63799,1023,25.0
63814,1020,25.0
63829,1016,25.0
63844,1011,25.0
63859,1016,25.0
63874,1011,25.0
63889,1011,25.0
63904,1008,25.0
63919,992,25.0
63934,975,25.0
63949,977,25.0
63964,976,25.0
63979,975,25.0
63994,969,25.0
64009,969,25.0
64025,963,25.0
64040,962,25.0
64055,963,25.0
64070,959,25.0
64085,960,25.0
64100,956,25.0
64115,955,25.0
64130,957,25.0
64145,947,25.0
64160,950,25.0
64175,950,25.0
64190,942,25.0
64205,943,25.0
64220,942,25.0
64235,944,25.0
64250,937,25.0
64265,931,25.0
64281,935,25.0
64296,931,25.0
64311,929,25.0
64326,934,25.0
64341,926,25.0
64356,920,25.0
64371,926,25.0
64386,917,25.0
64401,917,25.0
64416,921,25.0
64431,913,25.0
64446,914,25.0
64461,916,25.0
64476,907,25.0
64491,904,25.0
64506,909,25.0
64521,899,25.0
64537,897,25.0
64552,903,25.0
64567,902,25.0
64582,892,25.0
64597,894,25.0
64612,895,25.0
64627,894,25.0
64642,892,25.0
64657,892,25.0
64672,886,25.0
64687,884,25.0
64702,880,25.0
64717,884,25.0
64732,883,25.0
64747,884,25.0
64762,880,25.0
64778,878,25.0
64793,877,25.0
64808,867,25.0
64823,871,25.0
64838,877,25.0
64853,870,25.0
64868,864,25.0
64883,863,25.0
64898,865,25.0
64913,863,25.0
64928,860,25.0
64943,851,25.0
64958,860,25.0
64973,863,25.0
64988,857,25.0
65003,857,25.0
65018,852,25.0
65034,854,25.0
65049,845,25.0
65064,844,25.0
65079,848,25.0
65094,843,25.0
65109,841,25.0
65124,851,25.0
65139,844,25.0
65154,839,25.0
65169,836,25.0
65184,829,25.0
65199,833,25.0
65214,834,25.0
65229,835,25.0
65244,828,25.0
65259,831,25.0
65274,828,25.0
65290,819,25.0
65305,824,25.0
65320,822,25.0
65335,824,25.0
65350,814,25.0
65365,818,25.0
65380,825,25.0
65395,815,25.0
65410,809,25.0
65425,812,25.0
65440,812,25.0
65455,809,25.0
65470,807,25.0
65485,811,25.0
65500,803,25.0
65515,796,25.0
65531,804,25.0
65546,796,25.0
65561,801,25.0
65576,796,25.0
65591,788,25.0
65606,793,25.0
65621,796,25.0
65636,792,25.0
65651,783,25.0
65666,787,25.0
65681,785,25.0
65696,790,25.0
65711,783,25.0
65726,776,25.0
65741,775,25.0
65756,777,25.0
65771,766,25.0
65787,768,25.0
65802,768,25.0
65817,770,25.0
65832,763,25.0
65847,765,25.0
65862,765,25.0
65877,759,25.0
65892,756,25.0
65907,749,25.0
65922,756,25.0
65937,750,25.0
65952,748,25.0
65967,753,25.0
65982,740,25.0
65997,738,25.0
66012,741,25.0
66027,739,25.0
66043,735,25.0
66058,732,25.0
66073,736,25.0
66088,735,25.0
66103,728,25.0
66118,721,25.0
66133,730,25.0
66148,719,25.0
66163,719,25.0
66178,723,25.0
66193,711,25.0
66208,713,25.0
66223,716,25.0
66238,713,25.0
66253,718,25.0
66268,708,25.0
66284,702,25.0
66299,711,25.0
66314,707,25.0
66329,701,25.0
66344,702,25.0
66359,692,25.0
66374,699,25.0
66389,696,25.0
66404,687,25.0
66419,695,25.0
66434,696,25.0
66449,684,25.0
66464,679,25.0
66479,683,25.0
66494,674,25.0
66509,675,25.0
66524,671,25.0
66540,662,25.0
66555,664,25.0
66570,668,25.0
66585,663,25.0
66600,659,25.0
66615,657,25.0
66630,657,25.0
66645,645,25.0
66660,643,25.0
66675,644,25.0
66690,634,25.0
66705,635,25.0
66720,630,25.0
66735,630,25.0
66750,625,25.0
66765,619,25.0
66780,609,25.0
66796,612,25.0
66811,599,25.0
66826,599,25.0
66841,604,25.0
66856,595,25.0
66871,588,25.0
66886,592,25.0
66901,588,25.0
66916,577,25.0
66931,563,25.0
66946,571,25.0
66961,563,25.0
66976,562,25.0
66991,553,25.0
67006,553,25.0
67021,551,25.0
67037,540,25.0
67052,540,25.0
67067,536,25.0
67082,532,25.0
67097,527,25.0
67112,527,25.0
67127,521,25.0
67142,519,25.0
67157,509,25.0
67172,508,25.0
67187,502,25.0
67202,505,25.0
67217,499,25.0
67232,499,25.0
67247,496,25.0
67262,484,25.0
67277,487,25.0
67293,483,25.0
67308,481,25.0
67323,480,25.0
67338,472,25.0
67353,462,25.0
67368,467,25.0
67383,463,25.0
67398,467,25.0
67413,457,25.0
67428,456,25.0
67443,448,25.0
67458,455,25.0
67473,444,25.0
67488,438,25.0
67503,438,25.0
67518,440,25.0
67533,428,25.0
67549,430,25.0
67564,425,25.0
67579,425,25.0
67594,423,25.0
67609,419,25.0
67624,415,25.0
67639,415,25.0
67654,408,25.0
67669,412,25.0
67684,409,25.0
67699,407,25.0
67714,399,25.0
67729,403,25.0
67744,398,25.0
67759,399,25.0
67774,399,25.0
67790,391,25.0
67805,391,25.0
67820,385,25.0
67835,381,25.0
67850,384,25.0
67865,385,25.0
67880,379,25.0
67895,380,25.0
67910,374,25.0
67925,368,25.0
67940,364,25.0
67955,368,25.0
67970,368,25.0
67985,361,25.0
68000,356,25.0
68015,360,25.0
68030,351,25.0
68046,351,25.0
68061,351,25.0
68076,351,25.0
68091,350,25.0
68106,340,25.0
68121,343,25.0
68136,342,25.0
68151,334,25.0
68166,327,25.0
68181,334,25.0
68196,326,25.0
68211,328,25.0
68226,326,25.0
68241,324,25.0
68256,318,25.0
68271,318,25.0
68286,315,25.0
68302,305,25.0
68317,312,25.0
68332,309,25.0
68347,305,25.0
68362,300,25.0
68377,298,25.0
68392,303,25.0
68407,291,25.0
68422,294,25.0
68437,295,25.0
68452,292,25.0
68467,289,25.0
68482,283,25.0
68497,286,25.0
68512,277,25.0
68527,271,25.0
68543,273,25.0
68558,268,25.0
68573,263,25.0
68588,265,25.0
68603,263,25.0
68618,258,25.0
68633,262,25.0
68648,257,25.0
68663,255,25.0
68678,251,25.0
68693,248,25.0
68708,244,25.0
68723,245,25.0
68738,237,25.0
68753,238,25.0
68768,235,25.0
68783,231,25.0
68799,231,25.0
68814,231,25.0
68829,231,25.0
68844,225,25.0
68859,217,25.0
68874,216,25.0
68889,209,25.0
68904,211,25.0
68919,211,25.0
68934,207,25.0
68949,209,25.0
68964,203,25.0
68979,202,25.0
68994,200,25.0
69009,204,25.0
69024,196,25.0
69039,195,25.0
69055,187,25.0
69070,193,25.0
69085,189,25.0
69100,184,25.0
69115,192,25.0
69130,191,25.0
69145,192,25.0
69160,184,25.0
69175,176,25.0
69190,186,25.0
69205,188,25.0
69220,184,25.0
69235,177,25.0
69250,177,25.0
69265,177,25.0
69280,176,25.0
69296,177,25.0
69311,175,25.0
69326,169,25.0
69341,172,25.0
69356,167,25.0
69371,167,25.0
69386,167,25.0
69401,157,25.0
69416,162,25.0
69431,157,25.0
69446,163,25.0
69461,156,25.0
69476,145,25.0
69491,153,25.0
69506,149,25.0
69521,147,25.0
69536,143,25.0
69552,135,25.0
69567,143,25.0
69582,140,25.0
69597,141,25.0
69612,133,25.0
69627,124,25.0
69642,128,25.0
69657,127,25.0
69672,128,25.0
69687,120,25.0
69702,121,25.0
69717,117,25.0
69732,116,25.0
69747,115,25.0
69762,113,25.0
69777,104,25.0
69792,111,25.0
69808,107,25.0
69823,99,25.0
69838,99,25.0
69853,99,25.0
69868,94,25.0
69883,96,25.0
69898,89,25.0
69913,89,25.0
69928,87,25.0
69943,83,25.0
69958,86,25.0
69973,78,25.0
69988,77,25.0
70003,76,25.0
70018,67,25.0
70033,71,25.0
70049,66,25.0
70064,67,25.0
70079,71,25.0
70094,60,25.0
70109,65,25.0
70124,63,25.0
70139,52,25.0
70154,54,25.0
70169,53,25.0
70184,51,25.0
70199,56,25.0
70214,56,25.0
70229,48,25.0
70244,40,25.0
70259,44,25.0
70274,35,25.0
70289,23,25.0
70305,12,25.0
70320,12,25.0
70335,9,25.0
70350,1,25.0
70365,2,25.0
70380,0,25.0
70395,0,25.0
70410,0,25.0
70425,0,25.0
70440,0,25.0
70455,0,25.0
70470,0,25.0
70485,0,25.0
70500,0,25.0
70515,0,25.0
70530,0,25.0
70545,0,25.0
70561,0,25.0
70576,0,25.0
70591,0,25.0
70606,0,25.0
70621,0,25.0
70636,0,25.0
70651,0,25.0
70666,0,25.0
70681,0,25.0
70696,0,25.0
70711,0,25.0
70726,0,25.0
70741,0,25.0
70756,0,25.0
70771,0,25.0
70786,0,25.0
70802,0,25.0
70817,0,25.0
70832,0,25.0
70847,0,25.0
70862,0,25.0
70877,0,25.0
70892,0,25.0
70907,0,25.0
70922,0,25.0
70937,0,25.0
70952,0,25.0
70967,0,25.0
70982,0,25.0
70997,0,25.0
71012,0,25.0
71027,0,25.0
71042,0,25.0
71058,0,25.0
71073,0,25.0
71088,0,25.0
71103,0,25.0
71118,0,25.0
71133,0,25.0
71148,0,25.0
71163,0,25.0
71178,0,25.0
71193,0,25.0
71208,0,25.0
71223,0,25.0
71238,0,25.0
71253,0,25.0
71268,0,25.0
71283,0,25.0
71298,0,25.0
71314,0,25.0
71329,0,25.0
71344,0,25.0
71359,0,25.0
71374,0,25.0
71389,0,25.0
71404,0,25.0
71419,0,25.0
71434,0,25.0
71449,0,25.0
71464,0,25.0
71479,0,25.0
71494,0,25.0
71509,0,25.0
71524,0,25.0
71539,0,25.0
71555,0,25.0
71570,0,25.0
71585,0,25.0
71600,0,25.0
71615,0,25.0
71630,0,25.0
71645,0,25.0
71660,0,25.0
71675,0,25.0
71690,0,25.0
71705,0,25.0
71720,0,25.0
71735,0,25.0
71750,0,25.0
71765,0,25.0
71780,0,25.0
71795,0,25.0
71811,0,25.0
71826,0,25.0
71841,0,25.0
71856,0,25.0
71871,0,25.0
71886,0,25.0
71901,0,25.0
71916,0,25.0
71931,0,25.0
71946,0,25.0
71961,0,25.0
71976,0,25.0
71991,0,25.0
72006,0,25.0
72021,0,25.0
72036,0,25.0
72051,0,25.0
72067,0,25.0
72082,0,25.0
72097,0,25.0
72112,0,25.0
72127,0,25.0
72142,0,25.0
72157,0,25.0
72172,0,25.0
72187,0,25.0
72202,0,25.0
72217,0,25.0
72232,0,25.0
72247,0,25.0
72262,1,25.0
72277,6,25.0
72292,8,25.0
72308,579,25.0
72323,579,25.0
72338,585,25.0
72353,581,25.0
72368,591,25.0
72383,590,25.0
72398,588,25.0
72413,598,25.0
72428,600,25.0
72443,594,25.0
72458,601,25.0
72473,608,25.0
72488,601,25.0
72503,609,25.0
72518,605,25.0
72533,611,25.0
72548,613,25.0
72563,614,25.0
72578,616,25.0
72593,612,25.0
72609,625,25.0
72624,625,25.0
72639,622,25.0
72654,628,25.0
72669,630,25.0
72684,638,25.0
72699,637,25.0
72714,644,25.0
72729,649,25.0
72744,647,25.0
72759,643,25.0
72774,652,25.0
72789,660,25.0
72804,655,25.0
72819,655,25.0
72834,665,25.0
72849,662,25.0
72864,664,25.0
72879,667,25.0
72894,673,25.0
72910,668,25.0
72925,674,25.0
72940,675,25.0
72955,675,25.0
72970,681,25.0
72985,686,25.0
73000,686,25.0
73015,685,25.0
73030,689,25.0
73045,695,25.0
73060,688,25.0
73075,696,25.0
73090,697,25.0
73105,696,25.0
73120,707,25.0
73135,709,25.0
73150,708,25.0
73165,711,25.0
73180,717,25.0
73195,723,25.0
73211,721,25.0
73226,723,25.0
73241,728,25.0
73256,734,25.0
73271,735,25.0
73286,736,25.0
73301,742,25.0
73316,743,25.0
73331,750,25.0
73346,747,25.0
73361,747,25.0
73376,755,25.0
73391,753,25.0
73406,755,25.0
73421,760,25.0
73436,766,25.0
73451,768,25.0
73466,763,25.0
73481,771,25.0
73496,771,25.0
73512,773,25.0
73527,772,25.0
73542,777,25.0
73557,776,25.0
73572,783,25.0
73587,783,25.0
73602,788,25.0
73617,796,25.0
73632,795,25.0
73647,792,25.0
73662,796,25.0
73677,792,25.0
73692,800,25.0
73707,801,25.0
73722,793,25.0
73737,807,25.0
73752,803,25.0
73767,807,25.0
73782,812,25.0
73797,812,25.0
73813,819,25.0
73828,812,25.0
73843,812,25.0
73858,820,25.0
73873,819,25.0
73888,819,25.0
73903,819,25.0
73918,823,25.0
73933,824,25.0
73948,825,25.0
73963,828,25.0
73978,822,25.0
73993,831,25.0
74008,825,25.0
74023,831,25.0
74038,831,25.0
74053,828,25.0
74068,835,25.0
74083,835,25.0
74098,834,25.0
74114,841,25.0
74129,839,25.0
74144,835,25.0
74159,840,25.0
74174,845,25.0
74189,850,25.0
74204,847,25.0
74219,848,25.0
74234,852,25.0
74249,858,25.0
74264,856,25.0
74279,852,25.0
74294,862,25.0
74309,863,25.0
74324,871,25.0
74339,876,25.0
74354,878,25.0
74369,881,25.0
74384,883,25.0
74399,886,25.0
74415,886,25.0
74430,888,25.0
74445,888,25.0
74460,893,25.0
74475,893,25.0
74490,897,25.0
74505,902,25.0
74520,902,25.0
74535,899,25.0
74550,907,25.0
74565,910,25.0
74580,905,25.0
74595,915,25.0
74610,919,25.0
74625,916,25.0
74640,921,25.0
74655,927,25.0
74670,923,25.0
74685,930,25.0
74700,935,25.0
74716,927,25.0
74731,935,25.0
74746,940,25.0
74761,937,25.0
74776,944,25.0
74791,945,25.0
74806,945,25.0
74821,949,25.0
74836,951,25.0
74851,952,25.0
74866,963,25.0
74881,968,25.0
74896,970,25.0
74911,982,25.0
74926,983,25.0
74941,989,25.0
74956,995,25.0
74971,1003,25.0
74986,1008,25.0
75001,1012,25.0
75017,1018,25.0
75032,1022,25.0
75047,1023,25.0
75062,1023,25.0
75077,1023,25.0
75092,1023,25.0
75107,1023,25.0
75122,1023,25.0
75137,1023,25.0
75152,1023,25.0
75167,1023,25.0
75182,1023,25.0
75197,1023,25.0
75212,1023,25.0
75227,1023,25.0
75242,1023,25.0
75257,1023,25.0
75272,1023,25.0
75287,1023,25.0
75302,1023,25.0
75318,1023,25.0
75333,1023,25.0
75348,1023,25.0
75363,1023,25.0
75378,1023,25.0
75393,1023,25.0
75408,1023,25.0
75423,1023,25.0
75438,1023,25.0
75453,1023,25.0
75468,1023,25.0
75483,1023,25.0
75498,1023,25.0
75513,1023,25.0
75528,1023,25.0
75543,1023,25.0
75558,1023,25.0
75573,1023,25.0
75588,1023,25.0
75603,1023,25.0
75619,1023,25.0
75634,1023,25.0
75649,1023,25.0
75664,1023,25.0
75679,1023,25.0
75694,1023,25.0
75709,1023,25.0
75724,1023,25.0
75739,1023,25.0
75754,1023,25.0
75769,1023,25.0
75784,1023,25.0
75799,1023,25.0
75814,1023,25.0
75829,1023,25.0
75844,1023,25.0
75859,1023,25.0
75874,1023,25.0
75889,1023,25.0
75904,1023,25.0
75920,1023,25.0
75935,1023,25.0
75950,1023,25.0
75965,1023,25.0
75980,1023,25.0
75995,1023,25.0
76010,1023,25.0
76025,1023,25.0
76040,1023,25.0
76055,1023,25.0
76070,1023,25.0
76085,1023,25.0
76100,1023,25.0
76115,1023,25.0
76130,1023,25.0
76145,1023,25.0
76160,1023,25.0
76175,1023,25.0
76190,1023,25.0
76205,1023,25.0
76221,1023,25.0
76236,1023,25.0
76251,1023,25.0
76266,1023,25.0
76281,1023,25.0
76296,1023,25.0
76311,1023,25.0
76326,1023,25.0
76341,1023,25.0
76356,1023,25.0
76371,1023,25.0
76386,1023,25.0
76401,1023,25.0
76416,1023,25.0
76431,1023,25.0
76446,1023,25.0
76461,1023,25.0
76476,1023,25.0
76491,1023,25.0
76506,1023,25.0
76522,1023,25.0
76537,1023,25.0
76552,1023,25.0
76567,1023,25.0
76582,1023,25.0
76597,1023,25.0
76612,1023,25.0
76627,1023,25.0
76642,1023,25.0
76657,1023,25.0
76672,1023,25.0
76687,1023,25.0
76702,1023,25.0
76717,1023,25.0
76732,1023,25.0
76747,1023,25.0
76762,1023,25.0
76777,1023,25.0
76792,1023,25.0
76807,1023,25.0
76823,1017,25.0
76838,1019,25.0
76853,1019,25.0
76868,1017,25.0
76883,1014,25.0
76898,1008,25.0
76913,1014,25.0
76928,1011,25.0
76943,992,25.0
76958,984,25.0
76973,975,25.0
76988,979,25.0
77003,978,25.0
77018,968,25.0
77033,968,25.0
77048,966,25.0
77063,967,25.0
77078,960,25.0
77093,959,25.0
77108,964,25.0
77124,960,25.0
77139,952,25.0
77154,955,25.0
77169,953,25.0
77184,947,25.0
77199,945,25.0
